,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week,year
29335,2014-09-23,48,2543,1.0172,True,False,9,1,2014
29336,2014-09-23,49,2159,0.8636,False,False,9,1,2014
29337,2014-09-23,50,2153,0.8612,False,False,9,1,2014
29338,2014-09-23,51,1416,0.5664,False,False,9,1,2014
29339,2014-09-23,53,650,0.26,False,False,9,1,2014
29340,2014-09-23,54,798,0.3192,False,False,9,1,2014
29341,2014-09-24,1,1895,0.758,False,False,9,2,2014
29342,2014-09-24,2,2021,0.8084,False,False,9,2,2014
29343,2014-09-24,3,3045,1.218,True,False,9,2,2014
29344,2014-09-24,4,1635,0.654,False,False,9,2,2014
29345,2014-09-24,5,1424,0.5696,False,False,9,2,2014
29346,2014-09-24,6,1803,0.7212,False,False,9,2,2014
29347,2014-09-24,7,1978,0.7912,False,False,9,2,2014
29348,2014-09-24,8,2778,1.1112,True,False,9,2,2014
29349,2014-09-24,9,1816,0.7264,False,False,9,2,2014
29350,2014-09-24,10,892,0.3568,False,False,9,2,2014
29351,2014-09-24,11,1945,0.778,False,False,9,2,2014
29352,2014-09-24,12,1052,0.4208,False,False,9,2,2014
29353,2014-09-24,13,784,0.3136,False,False,9,2,2014
29354,2014-09-24,14,1402,0.5608,False,False,9,2,2014
29355,2014-09-24,15,1320,0.528,False,False,9,2,2014
29356,2014-09-24,16,856,0.3424,False,False,9,2,2014
29357,2014-09-24,17,1182,0.4728,False,False,9,2,2014
29358,2014-09-24,18,1547,0.6188,False,False,9,2,2014
29359,2014-09-24,19,1098,0.4392,False,False,9,2,2014
29360,2014-09-24,23,1102,0.4408,False,False,9,2,2014
29361,2014-09-24,24,2265,0.906,False,False,9,2,2014
29362,2014-09-24,25,639,0.2556,False,False,9,2,2014
29363,2014-09-24,26,551,0.2204,False,False,9,2,2014
29364,2014-09-24,27,1351,0.5404,False,False,9,2,2014
29365,2014-09-24,28,903,0.3612,False,False,9,2,2014
29366,2014-09-24,30,684,0.2736,False,False,9,2,2014
29367,2014-09-24,31,951,0.3804,False,False,9,2,2014
29368,2014-09-24,32,540,0.216,False,False,9,2,2014
29369,2014-09-24,33,964,0.3856,False,False,9,2,2014
29370,2014-09-24,34,2010,0.804,False,False,9,2,2014
29371,2014-09-24,35,498,0.1992,False,False,9,2,2014
29372,2014-09-24,36,876,0.3504,False,False,9,2,2014
29373,2014-09-24,37,1647,0.6588,False,False,9,2,2014
29374,2014-09-24,38,1656,0.6624,False,False,9,2,2014
29375,2014-09-24,39,1203,0.4812,False,False,9,2,2014
29376,2014-09-24,40,1169,0.4676,False,False,9,2,2014
29377,2014-09-24,41,879,0.3516,False,False,9,2,2014
29378,2014-09-24,43,1076,0.4304,False,False,9,2,2014
29379,2014-09-24,44,4637,1.8548,True,False,9,2,2014
29380,2014-09-24,45,3173,1.2692,True,False,9,2,2014
29381,2014-09-24,46,3077,1.2308,True,False,9,2,2014
29382,2014-09-24,47,3311,1.3244,True,False,9,2,2014
29383,2014-09-24,48,2581,1.0324,True,False,9,2,2014
29384,2014-09-24,49,2463,0.9852,False,False,9,2,2014
29385,2014-09-24,50,2118,0.8472,False,False,9,2,2014
29386,2014-09-24,51,1637,0.6548,False,False,9,2,2014
29387,2014-09-24,53,701,0.2804,False,False,9,2,2014
29388,2014-09-24,54,667,0.2668,False,False,9,2,2014
29389,2014-09-25,1,1680,0.672,False,False,9,3,2014
29390,2014-09-25,2,1801,0.7204,False,False,9,3,2014
29391,2014-09-25,3,2728,1.0912,True,False,9,3,2014
29392,2014-09-25,4,1342,0.5368,False,False,9,3,2014
29393,2014-09-25,5,1357,0.5428,False,False,9,3,2014
29394,2014-09-25,6,1517,0.6068,False,False,9,3,2014
29395,2014-09-25,7,1731,0.6924,False,False,9,3,2014
29396,2014-09-25,8,2660,1.064,True,False,9,3,2014
29397,2014-09-25,9,1798,0.7192,False,False,9,3,2014
29398,2014-09-25,10,801,0.3204,False,False,9,3,2014
29399,2014-09-25,11,2011,0.8044,False,False,9,3,2014
29400,2014-09-25,12,1115,0.446,False,False,9,3,2014
29401,2014-09-25,13,873,0.3492,False,False,9,3,2014
29402,2014-09-25,14,1440,0.576,False,False,9,3,2014
29403,2014-09-25,15,1261,0.5044,False,False,9,3,2014
29404,2014-09-25,16,874,0.3496,False,False,9,3,2014
29405,2014-09-25,17,1131,0.4524,False,False,9,3,2014
29406,2014-09-25,18,1494,0.5976,False,False,9,3,2014
29407,2014-09-25,19,995,0.398,False,False,9,3,2014
29408,2014-09-25,23,986,0.3944,False,False,9,3,2014
29409,2014-09-25,24,2163,0.8652,False,False,9,3,2014
29410,2014-09-25,25,600,0.24,False,False,9,3,2014
29411,2014-09-25,26,483,0.1932,False,False,9,3,2014
29412,2014-09-25,27,1252,0.5008,False,False,9,3,2014
29413,2014-09-25,28,991,0.3964,False,False,9,3,2014
29414,2014-09-25,30,713,0.2852,False,False,9,3,2014
29415,2014-09-25,31,1126,0.4504,False,False,9,3,2014
29416,2014-09-25,32,522,0.2088,False,False,9,3,2014
29417,2014-09-25,33,1034,0.4136,False,False,9,3,2014
29418,2014-09-25,34,2167,0.8668,False,False,9,3,2014
29419,2014-09-25,35,595,0.238,False,False,9,3,2014
29420,2014-09-25,36,901,0.3604,False,False,9,3,2014
29421,2014-09-25,37,1434,0.5736,False,False,9,3,2014
29422,2014-09-25,38,1433,0.5732,False,False,9,3,2014
29423,2014-09-25,39,1190,0.476,False,False,9,3,2014
29424,2014-09-25,40,1177,0.4708,False,False,9,3,2014
29425,2014-09-25,41,867,0.3468,False,False,9,3,2014
29426,2014-09-25,43,1139,0.4556,False,False,9,3,2014
29427,2014-09-25,44,4064,1.6256,True,False,9,3,2014
29428,2014-09-25,45,2721,1.0884,True,False,9,3,2014
29429,2014-09-25,46,2667,1.0668,True,False,9,3,2014
29430,2014-09-25,47,3126,1.2504,True,False,9,3,2014
29431,2014-09-25,48,2288,0.9152,False,False,9,3,2014
29432,2014-09-25,49,2040,0.816,False,False,9,3,2014
29433,2014-09-25,50,1920,0.768,False,False,9,3,2014
29434,2014-09-25,51,1326,0.5304,False,False,9,3,2014
29435,2014-09-25,53,596,0.2384,False,False,9,3,2014
29436,2014-09-25,54,639,0.2556,False,False,9,3,2014
29437,2014-09-26,1,1715,0.686,False,False,9,4,2014
29438,2014-09-26,2,1867,0.7468,False,False,9,4,2014
29439,2014-09-26,3,2995,1.198,True,False,9,4,2014
29440,2014-09-26,4,1319,0.5276,False,False,9,4,2014
29441,2014-09-26,5,1419,0.5676,False,False,9,4,2014
29442,2014-09-26,6,1614,0.6456,False,False,9,4,2014
29443,2014-09-26,7,1873,0.7492,False,False,9,4,2014
29444,2014-09-26,8,2719,1.0876,True,False,9,4,2014
29445,2014-09-26,9,1547,0.6188,False,False,9,4,2014
29446,2014-09-26,10,681,0.2724,False,False,9,4,2014
29447,2014-09-26,11,2000,0.8,False,False,9,4,2014
29448,2014-09-26,12,1060,0.424,False,False,9,4,2014
29449,2014-09-26,13,795,0.318,False,False,9,4,2014
29450,2014-09-26,14,1286,0.5144,False,False,9,4,2014
29451,2014-09-26,15,1056,0.4224,False,False,9,4,2014
29452,2014-09-26,16,727,0.2908,False,False,9,4,2014
29453,2014-09-26,17,923,0.3692,False,False,9,4,2014
29454,2014-09-26,18,1288,0.5152,False,False,9,4,2014
29455,2014-09-26,19,1089,0.4356,False,False,9,4,2014
29456,2014-09-26,23,1071,0.4284,False,False,9,4,2014
29457,2014-09-26,24,2297,0.9188,False,False,9,4,2014
29458,2014-09-26,25,776,0.3104,False,False,9,4,2014
29459,2014-09-26,26,606,0.2424,False,False,9,4,2014
29460,2014-09-26,27,1300,0.52,False,False,9,4,2014
29461,2014-09-26,28,870,0.348,False,False,9,4,2014
29462,2014-09-26,30,626,0.2504,False,False,9,4,2014
29463,2014-09-26,31,1065,0.426,False,False,9,4,2014
29464,2014-09-26,32,486,0.1944,False,False,9,4,2014
29465,2014-09-26,33,855,0.342,False,False,9,4,2014
29466,2014-09-26,34,2357,0.9428,False,False,9,4,2014
29467,2014-09-26,35,538,0.2152,False,False,9,4,2014
29468,2014-09-26,36,849,0.3396,False,False,9,4,2014
29469,2014-09-26,37,1615,0.646,False,False,9,4,2014
29470,2014-09-26,38,1495,0.598,False,False,9,4,2014
29471,2014-09-26,39,1159,0.4636,False,False,9,4,2014
29472,2014-09-26,40,1190,0.476,False,False,9,4,2014
29473,2014-09-26,41,901,0.3604,False,False,9,4,2014
29474,2014-09-26,43,1109,0.4436,False,False,9,4,2014
29475,2014-09-26,44,4072,1.6288,True,False,9,4,2014
29476,2014-09-26,45,3353,1.3412,True,False,9,4,2014
29477,2014-09-26,46,2988,1.1952,True,False,9,4,2014
29478,2014-09-26,47,3315,1.326,True,False,9,4,2014
29479,2014-09-26,48,2437,0.9748,False,False,9,4,2014
29480,2014-09-26,49,2447,0.9788,False,False,9,4,2014
29481,2014-09-26,50,2379,0.9516,False,False,9,4,2014
29482,2014-09-26,51,1636,0.6544,False,False,9,4,2014
29483,2014-09-26,53,631,0.2524,False,False,9,4,2014
29484,2014-09-26,54,745,0.298,False,False,9,4,2014
29485,2014-09-27,1,1250,0.5,False,False,9,5,2014
29486,2014-09-27,2,2063,0.8252,False,False,9,5,2014
29487,2014-09-27,3,3554,1.4216,True,False,9,5,2014
29488,2014-09-27,4,1640,0.656,False,False,9,5,2014
29489,2014-09-27,5,1411,0.5644,False,False,9,5,2014
29490,2014-09-27,6,2162,0.8648,False,False,9,5,2014
29491,2014-09-27,7,1837,0.7348,False,False,9,5,2014
29492,2014-09-27,8,3038,1.2152,True,False,9,5,2014
29493,2014-09-27,9,2266,0.9064,False,False,9,5,2014
29494,2014-09-27,10,978,0.3912,False,False,9,5,2014
29495,2014-09-27,11,2284,0.9136,False,False,9,5,2014
29496,2014-09-27,12,1318,0.5272,False,False,9,5,2014
29497,2014-09-27,13,1131,0.4524,False,False,9,5,2014
29498,2014-09-27,14,1849,0.7396,False,False,9,5,2014
29499,2014-09-27,15,1131,0.4524,False,False,9,5,2014
29500,2014-09-27,16,1020,0.408,False,False,9,5,2014
29501,2014-09-27,17,1449,0.5796,False,False,9,5,2014
29502,2014-09-27,18,1427,0.5708,False,False,9,5,2014
29503,2014-09-27,19,1795,0.718,False,False,9,5,2014
29504,2014-09-27,23,1055,0.422,False,False,9,5,2014
29505,2014-09-27,24,2172,0.8688,False,False,9,5,2014
29506,2014-09-27,25,1016,0.4064,False,False,9,5,2014
29507,2014-09-27,26,714,0.2856,False,False,9,5,2014
29508,2014-09-27,27,1747,0.6988,False,False,9,5,2014
29509,2014-09-27,28,1163,0.4652,False,False,9,5,2014
29510,2014-09-27,30,721,0.2884,False,False,9,5,2014
29511,2014-09-27,31,1271,0.5084,False,False,9,5,2014
29512,2014-09-27,32,672,0.2688,False,False,9,5,2014
29513,2014-09-27,33,1157,0.4628,False,False,9,5,2014
29514,2014-09-27,34,2627,1.0508,True,False,9,5,2014
29515,2014-09-27,35,647,0.2588,False,False,9,5,2014
29516,2014-09-27,36,1061,0.4244,False,False,9,5,2014
29517,2014-09-27,37,1633,0.6532,False,False,9,5,2014
29518,2014-09-27,38,2201,0.8804,False,False,9,5,2014
29519,2014-09-27,39,1683,0.6732,False,False,9,5,2014
29520,2014-09-27,40,1318,0.5272,False,False,9,5,2014
29521,2014-09-27,41,1089,0.4356,False,False,9,5,2014
29522,2014-09-27,43,1275,0.51,False,False,9,5,2014
29523,2014-09-27,44,5556,2.2224,True,False,9,5,2014
29524,2014-09-27,45,4264,1.7056,True,False,9,5,2014
29525,2014-09-27,46,4369,1.7476,True,False,9,5,2014
29526,2014-09-27,47,4413,1.7652,True,False,9,5,2014
29527,2014-09-27,48,3835,1.534,True,False,9,5,2014
29528,2014-09-27,49,3008,1.2032,True,False,9,5,2014
29529,2014-09-27,50,3059,1.2236,True,False,9,5,2014
29530,2014-09-27,51,1724,0.6896,False,False,9,5,2014
29531,2014-09-27,53,826,0.3304,False,False,9,5,2014
29532,2014-09-27,54,952,0.3808,False,False,9,5,2014
29533,2014-09-28,1,528,0.2112,False,False,9,6,2014
29534,2014-09-28,2,2116,0.8464,False,False,9,6,2014
29535,2014-09-28,3,3800,1.52,True,False,9,6,2014
29536,2014-09-28,4,1948,0.7792,False,False,9,6,2014
29537,2014-09-28,5,1330,0.532,False,False,9,6,2014
29538,2014-09-28,6,2253,0.9012,False,False,9,6,2014
29539,2014-09-28,7,1726,0.6904,False,False,9,6,2014
29540,2014-09-28,8,3030,1.212,True,False,9,6,2014
29541,2014-09-28,9,2334,0.9336,False,False,9,6,2014
29542,2014-09-28,10,1023,0.4092,False,False,9,6,2014
29543,2014-09-28,11,2405,0.962,False,False,9,6,2014
29544,2014-09-28,12,1187,0.4748,False,False,9,6,2014
29545,2014-09-28,13,905,0.362,False,False,9,6,2014
29546,2014-09-28,14,1173,0.4692,False,False,9,6,2014
29547,2014-09-28,15,1003,0.4012,False,False,9,6,2014
29548,2014-09-28,16,1028,0.4112,False,False,9,6,2014
29549,2014-09-28,17,1585,0.634,False,False,9,6,2014
29550,2014-09-28,18,1558,0.6232,False,False,9,6,2014
29551,2014-09-28,19,1286,0.5144,False,False,9,6,2014
29552,2014-09-28,23,1040,0.416,False,False,9,6,2014
29553,2014-09-28,24,1668,0.6672,False,False,9,6,2014
29554,2014-09-28,25,752,0.3008,False,False,9,6,2014
29555,2014-09-28,26,639,0.2556,False,False,9,6,2014
29556,2014-09-28,27,1805,0.722,False,False,9,6,2014
29557,2014-09-28,28,1303,0.5212,False,False,9,6,2014
29558,2014-09-28,30,641,0.2564,False,False,9,6,2014
29559,2014-09-28,31,1382,0.5528,False,False,9,6,2014
29560,2014-09-28,32,581,0.2324,False,False,9,6,2014
29561,2014-09-28,33,1068,0.4272,False,False,9,6,2014
29562,2014-09-28,34,2482,0.9928,False,False,9,6,2014
29563,2014-09-28,35,636,0.2544,False,False,9,6,2014
29564,2014-09-28,36,997,0.3988,False,False,9,6,2014
29565,2014-09-28,37,1215,0.486,False,False,9,6,2014
29566,2014-09-28,38,2286,0.9144,False,False,9,6,2014
29567,2014-09-28,39,1640,0.656,False,False,9,6,2014
29568,2014-09-28,40,1099,0.4396,False,False,9,6,2014
29569,2014-09-28,41,1208,0.4832,False,False,9,6,2014
29570,2014-09-28,43,1263,0.5052,False,False,9,6,2014
29571,2014-09-28,44,5631,2.2524,True,False,9,6,2014
29572,2014-09-28,45,4557,1.8228,True,False,9,6,2014
29573,2014-09-28,46,4869,1.9476,True,False,9,6,2014
29574,2014-09-28,47,4666,1.8664,True,False,9,6,2014
29575,2014-09-28,48,4654,1.8616,True,False,9,6,2014
29576,2014-09-28,49,3037,1.2148,True,False,9,6,2014
29577,2014-09-28,50,3033,1.2132,True,False,9,6,2014
29578,2014-09-28,51,1631,0.6524,False,False,9,6,2014
29579,2014-09-28,53,850,0.34,False,False,9,6,2014
29580,2014-09-28,54,1025,0.41,False,False,9,6,2014
29581,2014-09-29,1,1808,0.7232,False,False,9,0,2014
29582,2014-09-29,2,1936,0.7744,False,False,9,0,2014
29583,2014-09-29,3,2936,1.1744,True,False,9,0,2014
29584,2014-09-29,4,1487,0.5948,False,False,9,0,2014
29585,2014-09-29,5,1379,0.5516,False,False,9,0,2014
29586,2014-09-29,6,1695,0.678,False,False,9,0,2014
29587,2014-09-29,7,1808,0.7232,False,False,9,0,2014
29588,2014-09-29,8,2817,1.1268,True,False,9,0,2014
29589,2014-09-29,9,1885,0.754,False,False,9,0,2014
29590,2014-09-29,10,940,0.376,False,False,9,0,2014
29591,2014-09-29,11,2185,0.874,False,False,9,0,2014
29592,2014-09-29,12,1105,0.442,False,False,9,0,2014
29593,2014-09-29,13,826,0.3304,False,False,9,0,2014
29594,2014-09-29,14,1542,0.6168,False,False,9,0,2014
29595,2014-09-29,15,1463,0.5852,False,False,9,0,2014
29596,2014-09-29,16,875,0.35,False,False,9,0,2014
29597,2014-09-29,17,1224,0.4896,False,False,9,0,2014
29598,2014-09-29,18,1539,0.6156,False,False,9,0,2014
29599,2014-09-29,19,1268,0.5072,False,False,9,0,2014
29600,2014-09-29,23,1036,0.4144,False,False,9,0,2014
29601,2014-09-29,24,2290,0.916,False,False,9,0,2014
29602,2014-09-29,25,692,0.2768,False,False,9,0,2014
29603,2014-09-29,26,522,0.2088,False,False,9,0,2014
29604,2014-09-29,27,1285,0.514,False,False,9,0,2014
29605,2014-09-29,28,993,0.3972,False,False,9,0,2014
29606,2014-09-29,30,687,0.2748,False,False,9,0,2014
29607,2014-09-29,31,1275,0.51,False,False,9,0,2014
29608,2014-09-29,32,551,0.2204,False,False,9,0,2014
29609,2014-09-29,33,1144,0.4576,False,False,9,0,2014
29610,2014-09-29,34,2382,0.9528,False,False,9,0,2014
29611,2014-09-29,35,607,0.2428,False,False,9,0,2014
29612,2014-09-29,36,936,0.3744,False,False,9,0,2014
29613,2014-09-29,37,1485,0.594,False,False,9,0,2014
29614,2014-09-29,38,1520,0.608,False,False,9,0,2014
29615,2014-09-29,39,1225,0.49,False,False,9,0,2014
29616,2014-09-29,40,1380,0.552,False,False,9,0,2014
29617,2014-09-29,41,867,0.3468,False,False,9,0,2014
29618,2014-09-29,43,1245,0.498,False,False,9,0,2014
29619,2014-09-29,44,4107,1.6428,True,False,9,0,2014
29620,2014-09-29,45,3140,1.256,True,False,9,0,2014
29621,2014-09-29,46,3054,1.2216,True,False,9,0,2014
29622,2014-09-29,47,3322,1.3288,True,False,9,0,2014
29623,2014-09-29,48,2526,1.0104,True,False,9,0,2014
29624,2014-09-29,49,2349,0.9396,False,False,9,0,2014
29625,2014-09-29,50,2173,0.8692,False,False,9,0,2014
29626,2014-09-29,51,1406,0.5624,False,False,9,0,2014
29627,2014-09-29,53,653,0.2612,False,False,9,0,2014
29628,2014-09-29,54,820,0.328,False,False,9,0,2014
29629,2014-09-30,1,1711,0.6844,False,False,9,1,2014
29630,2014-09-30,2,1834,0.7336,False,False,9,1,2014
29631,2014-09-30,3,2858,1.1432,True,False,9,1,2014
29632,2014-09-30,4,1425,0.57,False,False,9,1,2014
29633,2014-09-30,5,1347,0.5388,False,False,9,1,2014
29634,2014-09-30,6,1680,0.672,False,False,9,1,2014
29635,2014-09-30,7,1900,0.76,False,False,9,1,2014
29636,2014-09-30,8,2737,1.0948,True,False,9,1,2014
29637,2014-09-30,9,2095,0.838,False,False,9,1,2014
29638,2014-09-30,10,1039,0.4156,False,False,9,1,2014
29639,2014-09-30,11,2164,0.8656,False,False,9,1,2014
29640,2014-09-30,12,1202,0.4808,False,False,9,1,2014
29641,2014-09-30,13,933,0.3732,False,False,9,1,2014
29642,2014-09-30,14,1518,0.6072,False,False,9,1,2014
29643,2014-09-30,15,1432,0.5728,False,False,9,1,2014
29644,2014-09-30,16,798,0.3192,False,False,9,1,2014
29645,2014-09-30,17,1326,0.5304,False,False,9,1,2014
29646,2014-09-30,18,1666,0.6664,False,False,9,1,2014
29647,2014-09-30,19,1298,0.5192,False,False,9,1,2014
29648,2014-09-30,23,1039,0.4156,False,False,9,1,2014
29649,2014-09-30,24,2249,0.8996,False,False,9,1,2014
29650,2014-09-30,25,703,0.2812,False,False,9,1,2014
29651,2014-09-30,26,571,0.2284,False,False,9,1,2014
29652,2014-09-30,27,1283,0.5132,False,False,9,1,2014
29653,2014-09-30,28,1155,0.462,False,False,9,1,2014
29654,2014-09-30,30,718,0.2872,False,False,9,1,2014
29655,2014-09-30,31,1394,0.5576,False,False,9,1,2014
29656,2014-09-30,32,634,0.2536,False,False,9,1,2014
29657,2014-09-30,33,1184,0.4736,False,False,9,1,2014
29658,2014-09-30,34,2462,0.9848,False,False,9,1,2014
29659,2014-09-30,35,706,0.2824,False,False,9,1,2014
29660,2014-09-30,36,1153,0.4612,False,False,9,1,2014
29661,2014-09-30,37,1467,0.5868,False,False,9,1,2014
29662,2014-09-30,38,1571,0.6284,False,False,9,1,2014
29663,2014-09-30,39,1344,0.5376,False,False,9,1,2014
29664,2014-09-30,40,1385,0.554,False,False,9,1,2014
29665,2014-09-30,41,929,0.3716,False,False,9,1,2014
29666,2014-09-30,43,1241,0.4964,False,False,9,1,2014
29667,2014-09-30,44,3988,1.5952,True,False,9,1,2014
29668,2014-09-30,45,3190,1.276,True,False,9,1,2014
29669,2014-09-30,46,3147,1.2588,True,False,9,1,2014
29670,2014-09-30,47,3376,1.3504,True,False,9,1,2014
29671,2014-09-30,48,2628,1.0512,True,False,9,1,2014
29672,2014-09-30,49,2285,0.914,False,False,9,1,2014
29673,2014-09-30,50,2223,0.8892,False,False,9,1,2014
29674,2014-09-30,51,1360,0.544,False,False,9,1,2014
29675,2014-09-30,53,654,0.2616,False,False,9,1,2014
29676,2014-09-30,54,818,0.3272,False,False,9,1,2014
29677,2014-10-01,1,1934,0.7736,False,False,10,2,2014
29678,2014-10-01,2,2174,0.8696,False,False,10,2,2014
29679,2014-10-01,3,3261,1.3044,True,False,10,2,2014
29680,2014-10-01,4,1666,0.6664,False,False,10,2,2014
29681,2014-10-01,5,1478,0.5912,False,False,10,2,2014
29682,2014-10-01,6,1918,0.7672,False,False,10,2,2014
29683,2014-10-01,7,2057,0.8228,False,False,10,2,2014
29684,2014-10-01,8,3017,1.2068,True,False,10,2,2014
29685,2014-10-01,9,2332,0.9328,False,False,10,2,2014
29686,2014-10-01,10,1031,0.4124,False,False,10,2,2014
29687,2014-10-01,11,2386,0.9544,False,False,10,2,2014
29688,2014-10-01,12,1194,0.4776,False,False,10,2,2014
29689,2014-10-01,13,936,0.3744,False,False,10,2,2014
29690,2014-10-01,14,1552,0.6208,False,False,10,2,2014
29691,2014-10-01,15,1528,0.6112,False,False,10,2,2014
29692,2014-10-01,16,862,0.3448,False,False,10,2,2014
29693,2014-10-01,17,1291,0.5164,False,False,10,2,2014
29694,2014-10-01,18,1601,0.6404,False,False,10,2,2014
29695,2014-10-01,19,1223,0.4892,False,False,10,2,2014
29696,2014-10-01,23,1121,0.4484,False,False,10,2,2014
29697,2014-10-01,24,2498,0.9992,False,False,10,2,2014
29698,2014-10-01,25,820,0.328,False,False,10,2,2014
29699,2014-10-01,26,730,0.292,False,False,10,2,2014
29700,2014-10-01,27,1445,0.578,False,False,10,2,2014
29701,2014-10-01,28,1084,0.4336,False,False,10,2,2014
29702,2014-10-01,30,674,0.2696,False,False,10,2,2014
29703,2014-10-01,31,1306,0.5224,False,False,10,2,2014
29704,2014-10-01,32,555,0.222,False,False,10,2,2014
29705,2014-10-01,33,1186,0.4744,False,False,10,2,2014
29706,2014-10-01,34,2555,1.022,True,False,10,2,2014
29707,2014-10-01,35,701,0.2804,False,False,10,2,2014
29708,2014-10-01,36,1003,0.4012,False,False,10,2,2014
29709,2014-10-01,37,1705,0.682,False,False,10,2,2014
29710,2014-10-01,38,1768,0.7072,False,False,10,2,2014
29711,2014-10-01,39,1302,0.5208,False,False,10,2,2014
29712,2014-10-01,40,1373,0.5492,False,False,10,2,2014
29713,2014-10-01,41,1042,0.4168,False,False,10,2,2014
29714,2014-10-01,43,1295,0.518,False,False,10,2,2014
29715,2014-10-01,44,4787,1.9148,True,False,10,2,2014
29716,2014-10-01,45,3643,1.4572,True,False,10,2,2014
29717,2014-10-01,46,3592,1.4368,True,False,10,2,2014
29718,2014-10-01,47,4013,1.6052,True,False,10,2,2014
29719,2014-10-01,48,3084,1.2336,True,False,10,2,2014
29720,2014-10-01,49,2577,1.0308,True,False,10,2,2014
29721,2014-10-01,50,2404,0.9616,False,False,10,2,2014
29722,2014-10-01,51,1748,0.6992,False,False,10,2,2014
29723,2014-10-01,53,766,0.3064,False,False,10,2,2014
29724,2014-10-01,54,742,0.2968,False,False,10,2,2014
29725,2014-10-02,1,1752,0.7008,False,False,10,3,2014
29726,2014-10-02,2,1975,0.79,False,False,10,3,2014
29727,2014-10-02,3,2983,1.1932,True,False,10,3,2014
29728,2014-10-02,4,1434,0.5736,False,False,10,3,2014
29729,2014-10-02,5,1391,0.5564,False,False,10,3,2014
29730,2014-10-02,6,1725,0.69,False,False,10,3,2014
29731,2014-10-02,7,1784,0.7136,False,False,10,3,2014
29732,2014-10-02,8,2791,1.1164,True,False,10,3,2014
29733,2014-10-02,9,2223,0.8892,False,False,10,3,2014
29734,2014-10-02,10,950,0.38,False,False,10,3,2014
29735,2014-10-02,11,2570,1.028,True,False,10,3,2014
29736,2014-10-02,12,1206,0.4824,False,False,10,3,2014
29737,2014-10-02,13,982,0.3928,False,False,10,3,2014
29738,2014-10-02,14,1552,0.6208,False,False,10,3,2014
29739,2014-10-02,15,1385,0.554,False,False,10,3,2014
29740,2014-10-02,16,870,0.348,False,False,10,3,2014
