,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week,year
14349,2013-11-06,32,628,0.2512,False,False,11,2,2013
14350,2013-11-06,33,1053,0.4212,False,False,11,2,2013
14351,2013-11-06,34,2031,0.8124,False,False,11,2,2013
14352,2013-11-06,35,491,0.1964,False,False,11,2,2013
14353,2013-11-06,36,721,0.2884,False,False,11,2,2013
14354,2013-11-06,37,1612,0.6448,False,False,11,2,2013
14355,2013-11-06,38,1693,0.6772,False,False,11,2,2013
14356,2013-11-06,39,1275,0.51,False,False,11,2,2013
14357,2013-11-06,40,1074,0.4296,False,False,11,2,2013
14358,2013-11-06,41,875,0.35,False,False,11,2,2013
14359,2013-11-06,43,1110,0.444,False,False,11,2,2013
14360,2013-11-06,44,4023,1.6092,True,False,11,2,2013
14361,2013-11-06,45,3328,1.3312,True,False,11,2,2013
14362,2013-11-06,46,3044,1.2176,True,False,11,2,2013
14363,2013-11-06,47,3526,1.4104,True,False,11,2,2013
14364,2013-11-06,48,2547,1.0188,True,False,11,2,2013
14365,2013-11-06,49,2057,0.8228,False,False,11,2,2013
14366,2013-11-06,50,2218,0.8872,False,False,11,2,2013
14367,2013-11-06,51,1656,0.6624,False,False,11,2,2013
14368,2013-11-06,54,773,0.3092,False,False,11,2,2013
14369,2013-11-07,1,1724,0.6896,False,False,11,3,2013
14370,2013-11-07,2,1667,0.6668,False,False,11,3,2013
14371,2013-11-07,3,2792,1.1168,True,False,11,3,2013
14372,2013-11-07,4,1199,0.4796,False,False,11,3,2013
14373,2013-11-07,5,1356,0.5424,False,False,11,3,2013
14374,2013-11-07,6,1516,0.6064,False,False,11,3,2013
14375,2013-11-07,7,1654,0.6616,False,False,11,3,2013
14376,2013-11-07,8,2676,1.0704,True,False,11,3,2013
14377,2013-11-07,9,2107,0.8428,False,False,11,3,2013
14378,2013-11-07,10,1081,0.4324,False,False,11,3,2013
14379,2013-11-07,11,2342,0.9368,False,False,11,3,2013
14380,2013-11-07,12,1241,0.4964,False,False,11,3,2013
14381,2013-11-07,13,872,0.3488,False,False,11,3,2013
14382,2013-11-07,14,1421,0.5684,False,False,11,3,2013
14383,2013-11-07,15,1259,0.5036,False,False,11,3,2013
14384,2013-11-07,16,870,0.348,False,False,11,3,2013
14385,2013-11-07,17,1113,0.4452,False,False,11,3,2013
14386,2013-11-07,18,1376,0.5504,False,False,11,3,2013
14387,2013-11-07,19,1178,0.4712,False,False,11,3,2013
14388,2013-11-07,23,1025,0.41,False,False,11,3,2013
14389,2013-11-07,24,2081,0.8324,False,False,11,3,2013
14390,2013-11-07,25,627,0.2508,False,False,11,3,2013
14391,2013-11-07,26,623,0.2492,False,False,11,3,2013
14392,2013-11-07,27,967,0.3868,False,False,11,3,2013
14393,2013-11-07,28,877,0.3508,False,False,11,3,2013
14394,2013-11-07,30,708,0.2832,False,False,11,3,2013
14395,2013-11-07,31,1205,0.482,False,False,11,3,2013
14396,2013-11-07,32,609,0.2436,False,False,11,3,2013
14397,2013-11-07,33,996,0.3984,False,False,11,3,2013
14398,2013-11-07,34,2119,0.8476,False,False,11,3,2013
14399,2013-11-07,35,531,0.2124,False,False,11,3,2013
14400,2013-11-07,36,863,0.3452,False,False,11,3,2013
14401,2013-11-07,37,1467,0.5868,False,False,11,3,2013
14402,2013-11-07,38,1451,0.5804,False,False,11,3,2013
14403,2013-11-07,39,1263,0.5052,False,False,11,3,2013
14404,2013-11-07,40,1029,0.4116,False,False,11,3,2013
14405,2013-11-07,41,801,0.3204,False,False,11,3,2013
14406,2013-11-07,43,1114,0.4456,False,False,11,3,2013
14407,2013-11-07,44,3488,1.3952,True,False,11,3,2013
14408,2013-11-07,45,2890,1.156,True,False,11,3,2013
14409,2013-11-07,46,2798,1.1192,True,False,11,3,2013
14410,2013-11-07,47,3131,1.2524,True,False,11,3,2013
14411,2013-11-07,48,2405,0.962,False,False,11,3,2013
14412,2013-11-07,49,1897,0.7588,False,False,11,3,2013
14413,2013-11-07,50,2025,0.81,False,False,11,3,2013
14414,2013-11-07,51,1447,0.5788,False,False,11,3,2013
14415,2013-11-07,54,718,0.2872,False,False,11,3,2013
14416,2013-11-08,1,1859,0.7436,False,False,11,4,2013
14417,2013-11-08,2,1845,0.738,False,False,11,4,2013
14418,2013-11-08,3,3009,1.2036,True,False,11,4,2013
14419,2013-11-08,4,1426,0.5704,False,False,11,4,2013
14420,2013-11-08,5,1420,0.568,False,False,11,4,2013
14421,2013-11-08,6,1628,0.6512,False,False,11,4,2013
14422,2013-11-08,7,1947,0.7788,False,False,11,4,2013
14423,2013-11-08,8,2930,1.172,True,False,11,4,2013
14424,2013-11-08,9,1793,0.7172,False,False,11,4,2013
14425,2013-11-08,10,850,0.34,False,False,11,4,2013
14426,2013-11-08,11,2158,0.8632,False,False,11,4,2013
14427,2013-11-08,12,1297,0.5188,False,False,11,4,2013
14428,2013-11-08,13,906,0.3624,False,False,11,4,2013
14429,2013-11-08,14,1317,0.5268,False,False,11,4,2013
14430,2013-11-08,15,1271,0.5084,False,False,11,4,2013
14431,2013-11-08,16,840,0.336,False,False,11,4,2013
14432,2013-11-08,17,971,0.3884,False,False,11,4,2013
14433,2013-11-08,18,1219,0.4876,False,False,11,4,2013
14434,2013-11-08,19,1165,0.466,False,False,11,4,2013
14435,2013-11-08,23,1096,0.4384,False,False,11,4,2013
14436,2013-11-08,24,2466,0.9864,False,False,11,4,2013
14437,2013-11-08,25,798,0.3192,False,False,11,4,2013
14438,2013-11-08,26,600,0.24,False,False,11,4,2013
14439,2013-11-08,27,1010,0.404,False,False,11,4,2013
14440,2013-11-08,28,761,0.3044,False,False,11,4,2013
14441,2013-11-08,30,597,0.2388,False,False,11,4,2013
14442,2013-11-08,31,1250,0.5,False,False,11,4,2013
14443,2013-11-08,32,527,0.2108,False,False,11,4,2013
14444,2013-11-08,33,920,0.368,False,False,11,4,2013
14445,2013-11-08,34,2416,0.9664,False,False,11,4,2013
14446,2013-11-08,35,478,0.1912,False,False,11,4,2013
14447,2013-11-08,36,790,0.316,False,False,11,4,2013
14448,2013-11-08,37,1587,0.6348,False,False,11,4,2013
14449,2013-11-08,38,1649,0.6596,False,False,11,4,2013
14450,2013-11-08,39,1282,0.5128,False,False,11,4,2013
14451,2013-11-08,40,967,0.3868,False,False,11,4,2013
14452,2013-11-08,41,858,0.3432,False,False,11,4,2013
14453,2013-11-08,43,1302,0.5208,False,False,11,4,2013
14454,2013-11-08,44,3806,1.5224,True,False,11,4,2013
14455,2013-11-08,45,3425,1.37,True,False,11,4,2013
14456,2013-11-08,46,3049,1.2196,True,False,11,4,2013
14457,2013-11-08,47,3474,1.3896,True,False,11,4,2013
14458,2013-11-08,48,2579,1.0316,True,False,11,4,2013
14459,2013-11-08,49,2299,0.9196,False,False,11,4,2013
14460,2013-11-08,50,2279,0.9116,False,False,11,4,2013
14461,2013-11-08,51,1818,0.7272,False,False,11,4,2013
14462,2013-11-08,54,712,0.2848,False,False,11,4,2013
14463,2013-11-09,1,1184,0.4736,False,False,11,5,2013
14464,2013-11-09,2,1997,0.7988,False,False,11,5,2013
14465,2013-11-09,3,3498,1.3992,True,False,11,5,2013
14466,2013-11-09,4,1596,0.6384,False,False,11,5,2013
14467,2013-11-09,5,1560,0.624,False,False,11,5,2013
14468,2013-11-09,6,2071,0.8284,False,False,11,5,2013
14469,2013-11-09,7,1778,0.7112,False,False,11,5,2013
14470,2013-11-09,8,3018,1.2072,True,False,11,5,2013
14471,2013-11-09,9,2518,1.0072,True,False,11,5,2013
14472,2013-11-09,10,1169,0.4676,False,False,11,5,2013
14473,2013-11-09,11,2762,1.1048,True,False,11,5,2013
14474,2013-11-09,12,1216,0.4864,False,False,11,5,2013
14475,2013-11-09,13,1094,0.4376,False,False,11,5,2013
14476,2013-11-09,14,1911,0.7644,False,False,11,5,2013
14477,2013-11-09,15,1380,0.552,False,False,11,5,2013
14478,2013-11-09,16,1109,0.4436,False,False,11,5,2013
14479,2013-11-09,17,1290,0.516,False,False,11,5,2013
14480,2013-11-09,18,1361,0.5444,False,False,11,5,2013
14481,2013-11-09,19,1941,0.7764,False,False,11,5,2013
14482,2013-11-09,23,1043,0.4172,False,False,11,5,2013
14483,2013-11-09,24,2325,0.93,False,False,11,5,2013
14484,2013-11-09,25,1002,0.4008,False,False,11,5,2013
14485,2013-11-09,26,813,0.3252,False,False,11,5,2013
14486,2013-11-09,27,1443,0.5772,False,False,11,5,2013
14487,2013-11-09,28,1128,0.4512,False,False,11,5,2013
14488,2013-11-09,30,746,0.2984,False,False,11,5,2013
14489,2013-11-09,31,1529,0.6116,False,False,11,5,2013
14490,2013-11-09,32,702,0.2808,False,False,11,5,2013
14491,2013-11-09,33,1229,0.4916,False,False,11,5,2013
14492,2013-11-09,34,2745,1.098,True,False,11,5,2013
14493,2013-11-09,35,578,0.2312,False,False,11,5,2013
14494,2013-11-09,36,1014,0.4056,False,False,11,5,2013
14495,2013-11-09,37,1565,0.626,False,False,11,5,2013
14496,2013-11-09,38,2406,0.9624,False,False,11,5,2013
14497,2013-11-09,39,1787,0.7148,False,False,11,5,2013
14498,2013-11-09,40,1280,0.512,False,False,11,5,2013
14499,2013-11-09,41,1076,0.4304,False,False,11,5,2013
14500,2013-11-09,43,1280,0.512,False,False,11,5,2013
14501,2013-11-09,44,5069,2.0276,True,False,11,5,2013
14502,2013-11-09,45,4225,1.69,True,False,11,5,2013
14503,2013-11-09,46,4569,1.8276,True,False,11,5,2013
14504,2013-11-09,47,4797,1.9188,True,False,11,5,2013
14505,2013-11-09,48,3877,1.5508,True,False,11,5,2013
14506,2013-11-09,49,2784,1.1136,True,False,11,5,2013
14507,2013-11-09,50,3016,1.2064,True,False,11,5,2013
14508,2013-11-09,51,1915,0.766,False,False,11,5,2013
14509,2013-11-09,54,971,0.3884,False,False,11,5,2013
14510,2013-11-10,1,561,0.2244,False,False,11,6,2013
14511,2013-11-10,2,2008,0.8032,False,False,11,6,2013
14512,2013-11-10,3,3605,1.442,True,False,11,6,2013
14513,2013-11-10,4,1856,0.7424,False,False,11,6,2013
14514,2013-11-10,5,1478,0.5912,False,False,11,6,2013
14515,2013-11-10,6,2259,0.9036,False,False,11,6,2013
14516,2013-11-10,7,1605,0.642,False,False,11,6,2013
14517,2013-11-10,8,3004,1.2016,True,False,11,6,2013
14518,2013-11-10,9,2579,1.0316,True,False,11,6,2013
14519,2013-11-10,10,1151,0.4604,False,False,11,6,2013
14520,2013-11-10,11,3112,1.2448,True,False,11,6,2013
14521,2013-11-10,12,1316,0.5264,False,False,11,6,2013
14522,2013-11-10,13,992,0.3968,False,False,11,6,2013
14523,2013-11-10,14,1253,0.5012,False,False,11,6,2013
14524,2013-11-10,15,1209,0.4836,False,False,11,6,2013
14525,2013-11-10,16,1200,0.48,False,False,11,6,2013
14526,2013-11-10,17,1504,0.6016,False,False,11,6,2013
14527,2013-11-10,18,1480,0.592,False,False,11,6,2013
14528,2013-11-10,19,1449,0.5796,False,False,11,6,2013
14529,2013-11-10,23,1083,0.4332,False,False,11,6,2013
14530,2013-11-10,24,1840,0.736,False,False,11,6,2013
14531,2013-11-10,25,596,0.2384,False,False,11,6,2013
14532,2013-11-10,26,901,0.3604,False,False,11,6,2013
14533,2013-11-10,27,1532,0.6128,False,False,11,6,2013
14534,2013-11-10,28,1501,0.6004,False,False,11,6,2013
14535,2013-11-10,30,709,0.2836,False,False,11,6,2013
14536,2013-11-10,31,1480,0.592,False,False,11,6,2013
14537,2013-11-10,32,662,0.2648,False,False,11,6,2013
14538,2013-11-10,33,1257,0.5028,False,False,11,6,2013
14539,2013-11-10,34,2491,0.9964,False,False,11,6,2013
14540,2013-11-10,35,609,0.2436,False,False,11,6,2013
14541,2013-11-10,36,1068,0.4272,False,False,11,6,2013
14542,2013-11-10,37,1221,0.4884,False,False,11,6,2013
14543,2013-11-10,38,2465,0.986,False,False,11,6,2013
14544,2013-11-10,39,1661,0.6644,False,False,11,6,2013
14545,2013-11-10,40,1021,0.4084,False,False,11,6,2013
14546,2013-11-10,41,1262,0.5048,False,False,11,6,2013
14547,2013-11-10,43,1319,0.5276,False,False,11,6,2013
14548,2013-11-10,44,5197,2.0788,True,False,11,6,2013
14549,2013-11-10,45,4578,1.8312,True,False,11,6,2013
14550,2013-11-10,46,4856,1.9424,True,False,11,6,2013
14551,2013-11-10,47,5203,2.0812,True,False,11,6,2013
14552,2013-11-10,48,4525,1.81,True,False,11,6,2013
14553,2013-11-10,49,2957,1.1828,True,False,11,6,2013
14554,2013-11-10,50,2906,1.1624,True,False,11,6,2013
14555,2013-11-10,51,1904,0.7616,False,False,11,6,2013
14556,2013-11-10,54,1264,0.5056,False,False,11,6,2013
14557,2013-11-11,1,1862,0.7448,False,False,11,0,2013
14558,2013-11-11,2,1862,0.7448,False,False,11,0,2013
14559,2013-11-11,3,2906,1.1624,True,False,11,0,2013
14560,2013-11-11,4,1345,0.538,False,False,11,0,2013
14561,2013-11-11,5,1475,0.59,False,False,11,0,2013
14562,2013-11-11,6,1663,0.6652,False,False,11,0,2013
14563,2013-11-11,7,1831,0.7324,False,False,11,0,2013
14564,2013-11-11,8,2689,1.0756,True,False,11,0,2013
14565,2013-11-11,9,2052,0.8208,False,False,11,0,2013
14566,2013-11-11,10,1063,0.4252,False,False,11,0,2013
14567,2013-11-11,11,2230,0.892,False,False,11,0,2013
14568,2013-11-11,12,1251,0.5004,False,False,11,0,2013
14569,2013-11-11,13,1013,0.4052,False,False,11,0,2013
14570,2013-11-11,14,1621,0.6484,False,False,11,0,2013
14571,2013-11-11,15,1385,0.554,False,False,11,0,2013
14572,2013-11-11,16,947,0.3788,False,False,11,0,2013
14573,2013-11-11,17,1280,0.512,False,False,11,0,2013
14574,2013-11-11,18,1459,0.5836,False,False,11,0,2013
14575,2013-11-11,19,1362,0.5448,False,False,11,0,2013
14576,2013-11-11,23,1034,0.4136,False,False,11,0,2013
14577,2013-11-11,24,2125,0.85,False,False,11,0,2013
14578,2013-11-11,25,613,0.2452,False,False,11,0,2013
14579,2013-11-11,26,578,0.2312,False,False,11,0,2013
14580,2013-11-11,27,989,0.3956,False,False,11,0,2013
14581,2013-11-11,28,924,0.3696,False,False,11,0,2013
14582,2013-11-11,30,644,0.2576,False,False,11,0,2013
14583,2013-11-11,31,1243,0.4972,False,False,11,0,2013
14584,2013-11-11,32,595,0.238,False,False,11,0,2013
14585,2013-11-11,33,1127,0.4508,False,False,11,0,2013
14586,2013-11-11,34,2270,0.908,False,False,11,0,2013
14587,2013-11-11,35,540,0.216,False,False,11,0,2013
14588,2013-11-11,36,828,0.3312,False,False,11,0,2013
14589,2013-11-11,37,1471,0.5884,False,False,11,0,2013
14590,2013-11-11,38,1616,0.6464,False,False,11,0,2013
14591,2013-11-11,39,1316,0.5264,False,False,11,0,2013
14592,2013-11-11,40,1266,0.5064,False,False,11,0,2013
14593,2013-11-11,41,875,0.35,False,False,11,0,2013
14594,2013-11-11,43,1268,0.5072,False,False,11,0,2013
14595,2013-11-11,44,3788,1.5152,True,False,11,0,2013
14596,2013-11-11,45,3203,1.2812,True,False,11,0,2013
14597,2013-11-11,46,3028,1.2112,True,False,11,0,2013
14598,2013-11-11,47,3406,1.3624,True,False,11,0,2013
14599,2013-11-11,48,2565,1.026,True,False,11,0,2013
14600,2013-11-11,49,1949,0.7796,False,False,11,0,2013
14601,2013-11-11,50,2254,0.9016,False,False,11,0,2013
14602,2013-11-11,51,1572,0.6288,False,False,11,0,2013
14603,2013-11-11,54,811,0.3244,False,False,11,0,2013
14604,2013-11-12,1,1814,0.7256,False,False,11,1,2013
14605,2013-11-12,2,1768,0.7072,False,False,11,1,2013
14606,2013-11-12,3,2824,1.1296,True,False,11,1,2013
14607,2013-11-12,4,1319,0.5276,False,False,11,1,2013
14608,2013-11-12,5,1387,0.5548,False,False,11,1,2013
14609,2013-11-12,6,1567,0.6268,False,False,11,1,2013
14610,2013-11-12,7,1730,0.692,False,False,11,1,2013
14611,2013-11-12,8,2646,1.0584,True,False,11,1,2013
14612,2013-11-12,9,1996,0.7984,False,False,11,1,2013
14613,2013-11-12,10,1104,0.4416,False,False,11,1,2013
14614,2013-11-12,11,2237,0.8948,False,False,11,1,2013
14615,2013-11-12,12,1264,0.5056,False,False,11,1,2013
14616,2013-11-12,13,966,0.3864,False,False,11,1,2013
14617,2013-11-12,14,1452,0.5808,False,False,11,1,2013
14618,2013-11-12,15,1351,0.5404,False,False,11,1,2013
14619,2013-11-12,16,919,0.3676,False,False,11,1,2013
14620,2013-11-12,17,1217,0.4868,False,False,11,1,2013
14621,2013-11-12,18,1450,0.58,False,False,11,1,2013
14622,2013-11-12,19,1129,0.4516,False,False,11,1,2013
14623,2013-11-12,23,937,0.3748,False,False,11,1,2013
14624,2013-11-12,24,2149,0.8596,False,False,11,1,2013
14625,2013-11-12,25,551,0.2204,False,False,11,1,2013
14626,2013-11-12,26,532,0.2128,False,False,11,1,2013
14627,2013-11-12,27,1070,0.428,False,False,11,1,2013
14628,2013-11-12,28,977,0.3908,False,False,11,1,2013
14629,2013-11-12,30,689,0.2756,False,False,11,1,2013
14630,2013-11-12,31,1213,0.4852,False,False,11,1,2013
14631,2013-11-12,32,594,0.2376,False,False,11,1,2013
14632,2013-11-12,33,1111,0.4444,False,False,11,1,2013
14633,2013-11-12,34,2164,0.8656,False,False,11,1,2013
14634,2013-11-12,35,553,0.2212,False,False,11,1,2013
14635,2013-11-12,36,883,0.3532,False,False,11,1,2013
14636,2013-11-12,37,1410,0.564,False,False,11,1,2013
14637,2013-11-12,38,1456,0.5824,False,False,11,1,2013
14638,2013-11-12,39,1357,0.5428,False,False,11,1,2013
14639,2013-11-12,40,1199,0.4796,False,False,11,1,2013
14640,2013-11-12,41,799,0.3196,False,False,11,1,2013
14641,2013-11-12,43,1147,0.4588,False,False,11,1,2013
14642,2013-11-12,44,3577,1.4308,True,False,11,1,2013
14643,2013-11-12,45,2879,1.1516,True,False,11,1,2013
14644,2013-11-12,46,2746,1.0984,True,False,11,1,2013
14645,2013-11-12,47,3106,1.2424,True,False,11,1,2013
14646,2013-11-12,48,2215,0.886,False,False,11,1,2013
14647,2013-11-12,49,1875,0.75,False,False,11,1,2013
14648,2013-11-12,50,2628,1.0512,True,False,11,1,2013
14649,2013-11-12,51,1481,0.5924,False,False,11,1,2013
14650,2013-11-12,54,787,0.3148,False,False,11,1,2013
14651,2013-11-13,1,1924,0.7696,False,False,11,2,2013
14652,2013-11-13,2,1823,0.7292,False,False,11,2,2013
14653,2013-11-13,3,2906,1.1624,True,False,11,2,2013
14654,2013-11-13,4,1444,0.5776,False,False,11,2,2013
14655,2013-11-13,5,1387,0.5548,False,False,11,2,2013
14656,2013-11-13,6,1686,0.6744,False,False,11,2,2013
14657,2013-11-13,7,1891,0.7564,False,False,11,2,2013
14658,2013-11-13,8,2751,1.1004,True,False,11,2,2013
14659,2013-11-13,9,1812,0.7248,False,False,11,2,2013
14660,2013-11-13,10,922,0.3688,False,False,11,2,2013
14661,2013-11-13,11,2025,0.81,False,False,11,2,2013
14662,2013-11-13,12,1294,0.5176,False,False,11,2,2013
14663,2013-11-13,13,841,0.3364,False,False,11,2,2013
14664,2013-11-13,14,1369,0.5476,False,False,11,2,2013
14665,2013-11-13,15,1217,0.4868,False,False,11,2,2013
14666,2013-11-13,16,872,0.3488,False,False,11,2,2013
14667,2013-11-13,17,1070,0.428,False,False,11,2,2013
14668,2013-11-13,18,1246,0.4984,False,False,11,2,2013
14669,2013-11-13,19,1095,0.438,False,False,11,2,2013
14670,2013-11-13,23,1051,0.4204,False,False,11,2,2013
14671,2013-11-13,24,2309,0.9236,False,False,11,2,2013
14672,2013-11-13,25,684,0.2736,False,False,11,2,2013
14673,2013-11-13,26,519,0.2076,False,False,11,2,2013
14674,2013-11-13,27,1076,0.4304,False,False,11,2,2013
14675,2013-11-13,28,799,0.3196,False,False,11,2,2013
14676,2013-11-13,30,617,0.2468,False,False,11,2,2013
14677,2013-11-13,31,1012,0.4048,False,False,11,2,2013
14678,2013-11-13,32,485,0.194,False,False,11,2,2013
14679,2013-11-13,33,945,0.378,False,False,11,2,2013
14680,2013-11-13,34,2053,0.8212,False,False,11,2,2013
14681,2013-11-13,35,510,0.204,False,False,11,2,2013
14682,2013-11-13,36,802,0.3208,False,False,11,2,2013
14683,2013-11-13,37,1468,0.5872,False,False,11,2,2013
14684,2013-11-13,38,1586,0.6344,False,False,11,2,2013
14685,2013-11-13,39,1190,0.476,False,False,11,2,2013
14686,2013-11-13,40,1057,0.4228,False,False,11,2,2013
14687,2013-11-13,41,918,0.3672,False,False,11,2,2013
14688,2013-11-13,43,1117,0.4468,False,False,11,2,2013
14689,2013-11-13,44,3970,1.588,True,False,11,2,2013
14690,2013-11-13,45,3035,1.214,True,False,11,2,2013
14691,2013-11-13,46,2851,1.1404,True,False,11,2,2013
14692,2013-11-13,47,3280,1.312,True,False,11,2,2013
14693,2013-11-13,48,2296,0.9184,False,False,11,2,2013
14694,2013-11-13,49,1999,0.7996,False,False,11,2,2013
14695,2013-11-13,50,2049,0.8196,False,False,11,2,2013
14696,2013-11-13,51,1648,0.6592,False,False,11,2,2013
14697,2013-11-13,54,699,0.2796,False,False,11,2,2013
14698,2013-11-14,1,1832,0.7328,False,False,11,3,2013
14699,2013-11-14,2,1645,0.658,False,False,11,3,2013
14700,2013-11-14,3,2660,1.064,True,False,11,3,2013
14701,2013-11-14,4,1257,0.5028,False,False,11,3,2013
14702,2013-11-14,5,1221,0.4884,False,False,11,3,2013
14703,2013-11-14,6,1447,0.5788,False,False,11,3,2013
14704,2013-11-14,7,1739,0.6956,False,False,11,3,2013
14705,2013-11-14,8,2505,1.002,True,False,11,3,2013
14706,2013-11-14,9,1835,0.734,False,False,11,3,2013
14707,2013-11-14,10,956,0.3824,False,False,11,3,2013
14708,2013-11-14,11,1935,0.774,False,False,11,3,2013
14709,2013-11-14,12,1177,0.4708,False,False,11,3,2013
14710,2013-11-14,13,863,0.3452,False,False,11,3,2013
14711,2013-11-14,14,1357,0.5428,False,False,11,3,2013
14712,2013-11-14,15,1251,0.5004,False,False,11,3,2013
14713,2013-11-14,16,866,0.3464,False,False,11,3,2013
14714,2013-11-14,17,1124,0.4496,False,False,11,3,2013
14715,2013-11-14,18,1463,0.5852,False,False,11,3,2013
14716,2013-11-14,19,1024,0.4096,False,False,11,3,2013
14717,2013-11-14,23,960,0.384,False,False,11,3,2013
14718,2013-11-14,24,2016,0.8064,False,False,11,3,2013
14719,2013-11-14,25,592,0.2368,False,False,11,3,2013
14720,2013-11-14,26,526,0.2104,False,False,11,3,2013
14721,2013-11-14,27,928,0.3712,False,False,11,3,2013
14722,2013-11-14,28,904,0.3616,False,False,11,3,2013
14723,2013-11-14,30,682,0.2728,False,False,11,3,2013
14724,2013-11-14,31,1094,0.4376,False,False,11,3,2013
14725,2013-11-14,32,565,0.226,False,False,11,3,2013
14726,2013-11-14,33,936,0.3744,False,False,11,3,2013
14727,2013-11-14,34,2063,0.8252,False,False,11,3,2013
14728,2013-11-14,35,496,0.1984,False,False,11,3,2013
14729,2013-11-14,36,853,0.3412,False,False,11,3,2013
14730,2013-11-14,37,1357,0.5428,False,False,11,3,2013
14731,2013-11-14,38,1395,0.558,False,False,11,3,2013
14732,2013-11-14,39,1137,0.4548,False,False,11,3,2013
14733,2013-11-14,40,985,0.394,False,False,11,3,2013
14734,2013-11-14,41,737,0.2948,False,False,11,3,2013
14735,2013-11-14,43,1054,0.4216,False,False,11,3,2013
14736,2013-11-14,44,3460,1.384,True,False,11,3,2013
14737,2013-11-14,45,2701,1.0804,True,False,11,3,2013
14738,2013-11-14,46,2642,1.0568,True,False,11,3,2013
14739,2013-11-14,47,2928,1.1712,True,False,11,3,2013
